ID,取引価格（総額）_log
8001411,7.389273758879732
8001516,6.80695667109733
8001669,7.148104022968288
8002449,7.17932613137954
8003021,7.329308976373494
8003281,6.77362903554212
8003320,7.3559809861322325
8003378,7.3301418593487595
8004379,7.4921325597594235
8004548,7.331709988068101
8006113,7.194938238865436
8006116,7.198931127917945
8006821,7.329262769304631
8006823,7.347419041332542
8006854,6.833674877202115
8007272,6.760021473073546
8008067,7.126037827734282
8008644,6.755773185403443
8008713,6.961095587478721
8008998,6.434416570820648
8009000,6.4877116257669805
8009002,7.428006092899608
8009004,7.428006092899608
8009006,7.517155557201506
8013633,6.784028081678669
8021164,6.738547802112819
8022073,7.04790508443551
8022396,6.274699792151163
8022410,6.603138415636736
8022633,7.430493998875949
8022706,6.3388381357010415
8022708,6.612958209700448
8022710,6.693807543799527
8023427,6.620747329215078
8024211,7.135194769496845
8026325,7.275958049575652
8026330,7.249743988024899
8026333,7.208583242485005
8026336,7.33599485022781
8026627,7.241897526116735
8026630,7.3935530132034195
8026634,7.442285353043917
8026636,7.28515140740093
8027719,7.559601508967994
8027721,7.2218853447742735
8027723,7.522293860083328
8028038,7.210052842122135
8029557,7.508403450451541
8029558,7.501806325619089
8029787,7.426990898167511
8030698,7.486558946362323
8030711,7.5612200860087215
8030715,7.556687060147248
8032665,7.509852061910654
8033514,7.322562639196632
8033855,7.117058871342629
8033865,7.270006034003666
8034177,7.351773563560605
8035312,7.397489982398872
8035326,7.322245954526698
8037555,7.183489303130258
8046230,7.413762730103375
8046231,7.425455705239801
8046232,7.3890115516950035
8046909,7.535203549080379
8046933,7.5869838560144975
8066872,7.493689544260889
8066873,7.383541437203119
8066880,7.441447962325965
8076952,6.892371075077833
9000353,6.475380659547284
9000402,7.109803352318961
9001875,6.854074530528097
9001877,7.422321169201402
9002538,6.61441693337072
9002867,7.124030017479043
9003874,7.184949631769664
9003875,7.087539117371484
9004275,6.975250887268091
9004405,7.399180459427094
9005016,7.002120815383661
9005058,7.460652731052415
9005067,7.468508154655903
9005951,6.8817030777544845
9006127,6.709036215479972
9006217,7.332418502040317
9006346,7.173427206711601
9006347,6.381093829032542
9006348,6.280243059366148
9006647,7.429888251566287
9006835,6.986278905669036
9006836,7.081376659049529
9006860,6.339384845987132
9006862,7.108584673058512
9007999,6.939610510505482
9022666,7.118570247022195
9023715,7.155650882479262
9024108,7.362477820142071
9024111,7.4837088795070486
9024114,7.377148837938475
9024116,7.089247024120274
9024463,6.725559683449774
9027339,6.90357186288695
9035012,6.143778557337352
9036030,7.287673359799556
9037057,6.491523105560177
9037060,6.274828671736397
9037062,6.303504697871642
9037064,6.427903211739538
9039438,7.119190217253041
10000730,7.362166821984906
10000795,6.275044784982552
10000883,6.625012793221407
10001705,7.155383815188719
10001999,6.807915456128959
10002750,6.753151655870052
10002753,7.347913488490845
10003025,7.015369451302491
10003829,6.30761160377521
10003830,6.245943474533216
10003926,7.441292916670771
10004113,7.379356350000445
10004706,7.369691812105447
10004856,6.853001451302748
10004866,7.714802548835948
10004956,7.243867974564186
10005515,7.2291159993816505
10005549,6.850294485965606
10005566,7.539861058329026
10005801,6.42143866177971
10005803,6.195591731529557
10005804,6.379177569353977
10006397,7.426541192977068
10006716,7.627959339989488
10006717,7.566929677870075
10006718,7.627959339989488
10006736,7.012427321858439
10007136,7.644672064060813
10007137,7.591427919058802
10007139,7.577955291494918
10007188,7.238299930253555
10007777,7.189289329693299
10008130,6.403345715061936
10008353,7.036750392194005
10008467,7.300439523164923
10008469,6.6582522571305685
10008470,6.641480335984589
10008631,7.4538746408098495
10008992,6.342642763934421
10008994,6.798889421114212
10009137,7.451363659846383
10010703,7.425107297094954
10011632,7.494288998516118
10015514,6.75050346101869
10018607,6.400605377558209
10018728,7.284714988795349
10021932,7.25696403082514
10022444,6.889692767013504
10022684,6.848691714567507
11000014,6.817888987186488
11000228,7.081845183443634
11000628,6.477814105294258
11000629,6.5277044232162185
11000631,6.837053234860131
11000632,6.509322133494882
11000727,7.447696643585335
11000969,7.349607164398869
11000970,7.383683642524276
11001371,7.408228836377509
11001411,7.507489722952667
11001412,7.507489722952667
11001517,7.359541711512082
11001558,6.84776727480218
11001624,6.654620251523552
11001741,7.1039630477634645
11001742,6.637929006762072
11001749,7.44046388628916
11001916,7.521774985892157
11001923,6.732479561898833
11001924,7.502935791892348
11001925,6.972678543444472
11001926,7.263912202268561
11001927,7.252750021671696
11001928,7.146697886152741
11002216,7.047484908893582
11002425,7.128224445965573
11002426,7.128224445965573
11002479,7.233176177603237
11002681,7.480510270806733
11002682,7.109449844971129
11002683,7.454516757174077
11002743,7.504525443081495
11002766,7.3184432305736395
11002767,7.317018058427096
11002768,7.258228241991607
11002769,7.329387469652639
11002770,7.362387754515202
11002836,7.489703828740609
11002839,7.266351312126035
11003204,7.231003901500492
11003434,7.415876550844145
11003435,7.498434418555027
11003436,7.281010937683786
11003442,7.364190579637097
11003630,7.121074856557787
11003631,7.298594678321087
11003637,7.4369791695375165
11003638,6.95907143507581
11003639,7.142261920507267
11003776,7.2994694858187925
11003777,7.564506725325756
11003808,7.586195805480531
11003809,7.510959346378891
11003880,7.302564053295099
11003953,7.521900335026785
11003965,7.420974302387418
11003966,7.7486677382743965
11003967,7.723893633998764
11004079,6.860721646268614
11004080,6.83997648298693
11004081,6.584734847605445
11004085,7.899262080378351
11004086,7.518505853380826
11004087,7.784632261410852
11004088,7.890107047052433
11004089,7.67262713732646
11004090,7.62857920861633
11004475,7.246896234605359
11004615,6.792329922870574
11004616,7.099533748551535
11004939,7.275889780443461
11004951,7.657424999400658
11004953,7.2344851753756565
11005204,7.189292349925108
11005467,6.731966064722152
11005577,7.1621129925545235
11006086,7.170661858334551
11006087,7.082776930264754
11006088,6.789291341671804
11006089,7.145525777180718
11006186,7.350648886951287
11006187,7.241597141451481
11006188,7.437222824106255
11006611,6.82538872836092
11006724,6.987433562902179
11007116,6.4856578816471
11007431,7.132739347360037
11007432,6.583367274555404
11007529,7.495666645942936
11007530,7.624402533316538
11007531,7.634911242258558
11007532,7.608070753568633
11007533,7.646742392834468
11007603,7.699311902598415
11007714,7.57681887391892
11007715,7.3035892121727235
11007763,7.42979763074266
11007764,7.516241921640214
11007765,7.531107518830425
11007766,7.64372822193095
11007767,7.728917774067458
11007769,6.752587443320792
11007770,7.227072096500394
11007771,6.896782502054478
11007772,6.906792577777038
11007773,7.7217732251161095
11007774,7.482928936393432
11007775,7.731858663047312
11007977,7.432578174940517
11008051,7.345783372842693
11008369,7.297095937659772
11008410,7.2646073260680675
11008416,7.460568875933665
11008539,7.5788436789298155
11008540,7.413756135990637
11008574,7.412876401832708
11008644,7.192914176018115
11008653,7.51796595537929
11008860,7.156738132956613
11008894,7.078180987661902
11008895,6.877984970596849
11008896,6.840952986166885
11008982,7.451326590301863
11008984,7.258418820842061
11009340,7.02709412505235
11009450,7.4719194132010704
11009451,7.1592751320803965
11009452,7.36227832942294
11009453,7.376037397870517
11009457,7.1331760727649
11009458,7.146432582291697
11009630,6.665094964768992
11009690,7.017389476002583
11009697,7.017389476002583
11009777,7.001560095240469
11009778,6.979980457624994
11009780,7.235086494304437
11009781,6.594084658848666
11009782,7.4827276001575145
11009903,7.131562885087717
11009993,7.14986991129939
11009994,7.303732666110729
11010120,7.388391099659273
11010241,7.58211889903147
11010248,7.518536192512031
11010249,7.58211889903147
11010482,7.241571626853931
11010486,7.181540242593612
11010656,7.675163991935496
11010657,7.7811223627264114
11010660,7.693624445338206
11010661,7.681908745114978
11010662,7.806338693063967
11010913,7.537749278438257
11010915,7.488252473641878
11010917,7.22833983984567
11011133,7.33684045549777
11011197,7.5800449426664995
11011254,7.384150690362409
11011256,7.149378401231467
11011258,7.420462216490969
11011260,7.339161221326428
11011660,7.787564075355317
11011667,7.54371874125431
11011763,7.525613252676503
11011765,7.344441224146095
11011767,7.752792277289705
11011769,7.808825753964429
11011770,7.600046626813415
11011777,7.672225624524695
11011999,7.295154811930566
11012000,7.501581576178961
11012001,7.288666060029669
11012006,7.449169098826511
11012330,7.697516088781086
11012341,7.730938745816655
11012342,7.435075752262029
11012343,7.659412445549703
11012344,7.789192358536559
11012345,7.615291659675079
11012532,7.206363999887719
11012582,7.349334653059545
11012592,7.571830238296231
11012735,7.542409201606516
11012774,7.7336161861314
11012777,7.680982778379945
11012839,7.556472628077477
11012954,7.502089701694993
11013097,7.52104592152753
11013385,7.241084617681232
11013547,7.521911345267082
11013550,7.5081786672578525
11013658,7.094736755855716
11013659,7.345925314705996
11013660,7.416214180216793
11014005,7.207631136338045
11014011,7.365500328078266
11014147,7.44420358160549
11014322,7.60344518237199
11014329,7.578978251783926
11014429,7.495173460295595
11014573,7.491946519103402
11014576,7.415891110654812
11015494,7.515281789824753
11015544,7.091536424905003
11015545,7.589048213934577
11016027,7.445099678169825
11016181,7.531940027232205
11016185,7.109082085406957
11016186,7.600500538914638
11016320,7.519854952526673
11016321,7.388671513356296
11016322,7.454247006415163
11016323,7.492717187638731
11016542,7.472687830011879
11016595,7.66974019190318
11017009,7.4879138544489345
11017011,7.380762382345986
11017013,7.2863461924098445
11017202,7.264832021960356
11017375,7.560780492340458
11017511,7.556396879270705
11017512,7.663505964511645
11017513,7.559810472880581
11017649,7.253403933364765
11017651,7.180184364132651
11017653,7.303822644586701
11017824,7.317046215552902
11017826,7.116692737481899
11018379,7.088217716452051
11019411,7.245441711014735
11019412,7.352760623815783
11019886,7.338367713603815
11019887,7.3704252997306545
11019895,7.113173332491717
11020310,7.326823665678972
11020592,7.4382601964562145
11020594,7.543429362820898
11020596,7.5030959500954015
11020732,7.056252455247969
11020735,7.056252455247969
11021233,7.246368334940404
11022384,6.871763592641573
11022514,6.690360041164854
11022515,6.7437786861220115
11022649,7.435344618582292
11022810,6.424878014373485
11022812,7.205621739973225
11022814,6.590279123089092
11022816,6.400487503602129
11022818,6.363109278060157
11022820,6.659254467308021
11023773,6.893489181082106
11023954,7.063329077607369
11023956,7.503173652868907
11024458,7.217293956225643
11024460,7.219028027628562
11024462,7.142810524200719
11025256,7.070528756475407
11025383,6.583418748437942
11025394,6.622862533656128
11026197,7.015674809846313
11026200,7.280871506139191
11026203,7.227617253770434
11026376,7.328333153643005
11026762,7.226572577593857
11027341,7.172378523725022
11027752,7.401416666510076
11027754,6.978752320088623
11027999,7.571323135531709
11028486,7.361399830334724
11028729,7.30336016994835
11028895,6.899160064461899
11029556,6.74350289086692
11029587,6.377118065903533
11029823,7.513754847462097
11029937,7.247749830189723
11029939,6.675771992498533
11030120,6.857556708091978
11030346,6.660379761545609
11031047,6.879594738446701
11031050,6.546310287960598
11031053,6.546310287960598
11031281,6.705389227965193
11031283,7.176412693127666
11031480,7.132792316297152
11031493,6.8936784157679725
11032123,7.068933319749556
11032127,6.838049377808318
11032907,7.349538846119971
11032908,6.468893047445123
11032999,7.235851717344435
11033063,7.277158703824711
11033065,7.574294408773493
11033067,6.980733643079011
11033069,7.178045763042617
11033072,7.426361378648466
11033076,7.56909995381327
11033080,7.446217307683744
11033082,7.484785441026434
11033083,7.477080191768173
11033197,6.468837929205094
11033213,7.272336313770089
11033770,7.280990636374854
11034638,7.392181359886599
11034640,7.457012795139885
11034641,6.30305965439333
11034642,6.9249037337365715
11034643,7.0942315240955525
11036635,7.121835183566942
11037306,6.777692695722884
11037791,6.536632569567
11037795,6.616171505764635
11037897,7.434875018424505
11037899,7.285389094090686
11038330,6.29639790867195
11038331,7.324829730318124
11038359,6.953328555864859
11038913,7.3121944880009355
11038915,6.693552704671154
11038917,7.162198174246209
11038920,7.340156520634966
11038931,7.3121944880009355
11039257,7.201681008949134
11039258,7.444935636381383
11039727,7.371905116564996
11039736,7.442510419874291
11039967,7.361638608320566
11039981,7.124694601826646
11041744,6.521559596441705
11041991,7.422245878623181
11041997,7.151075529564852
11041999,7.431587360207872
11042000,7.453235066977214
11042001,7.202788115015991
11042822,7.040925365003528
11042912,7.475130773663135
11042914,7.633514110708205
11043141,6.578156935184682
11043466,6.430806129924289
11043799,7.584924142190951
11043801,7.595108504242949
11043803,6.993362034144415
11043805,7.534327542722253
11043817,7.460392789901426
11043820,7.539411269402926
11043822,7.224059943080613
11043824,7.151746678395259
11043825,7.468714503104667
11043827,7.550801040466665
11044812,7.06998905814969
11044905,7.521048925794876
11045110,7.0392212422897655
11045113,7.406636921053841
11045115,7.476786194030776
11045117,7.509855421688295
11045120,7.448352619252677
11045378,7.572088889872437
11045379,7.605774634242619
11045493,7.095428101160632
11045495,7.500198307649285
11045497,7.300434894069328
11045499,7.50936337345127
11045505,7.567963911422933
11045619,7.517074440456202
11046427,7.254528595742102
11046587,7.281386135013539
11046595,6.588955000652704
11046598,7.285096138375618
11046781,6.67256080618356
11048107,7.378621640032817
11048324,7.513578610082542
11049174,7.15834928940756
11049576,7.220947484646649
11049580,7.44625209815408
11049776,7.163256974409194
11049782,7.289907578690164
11049786,6.917939080458163
11049946,6.768985933732757
11050018,7.426024982505645
11050020,7.3418402079883025
11050045,7.352634131624141
11050046,7.422455406240834
11050047,7.473981193690714
11050048,7.3785953634347585
11050050,7.260528189867661
11050057,7.296623979450179
11050058,6.8863058358854605
11050059,7.540738602645341
11050526,7.7208697155625465
11050529,7.644484375641419
11050705,7.3995613122933594
11050707,7.2592135400724205
11050709,6.956771251228063
11050712,7.301339539315201
11050714,7.251459041653474
11050716,7.2592135400724205
11050718,7.2592135400724205
11050723,7.248502092441765
11050724,7.500417076100428
