ID,取引価格（総額）_log
8001516,6.835341586272253
8001669,7.205381195522425
8002449,7.197095272831179
8003021,7.367170471578559
8003281,6.723975360549905
8003320,7.395916843042878
8003378,7.334350400079444
8004379,7.44690621526048
8004548,7.3535933633298685
8006113,7.209312202211463
8006116,7.203614583054643
8006821,7.325748093280704
8006823,7.331846055567423
8006854,6.793484403122098
8007272,6.811129519554895
8008067,7.107511742479259
8008644,6.790499677342951
8008713,6.947076378337153
8008998,6.441998883854227
8009000,6.441655823371363
8009002,7.397925631336732
8009004,7.397925631336732
8009006,7.470721467184438
8013633,6.779395384387545
8021164,6.679436437892625
8022073,6.9769248605713186
8022396,6.216531403075761
8022410,6.57756832028799
8022633,7.438003347627715
8022706,6.361967599625465
8022708,6.56586146763052
8022710,6.6747106106056835
8023427,6.607201144123047
8024211,7.058137951275806
8026325,7.260559935097162
8026330,7.254056826171927
8026333,7.216306601978089
8026336,7.373401020457918
8026627,7.231808543423365
8026630,7.414843254626818
8026634,7.461037304733426
8026636,7.266946500309897
8027719,7.542722064695261
8027721,7.14155108446144
8027723,7.524994164170104
8028038,7.205546836736843
8029557,7.4725124781778005
8029558,7.457475118568468
8029787,7.428312634187296
8030698,7.43660778087698
8030711,7.56461732226187
8030715,7.539359276296313
8032665,7.53140286262411
8033514,7.31594316232342
8033855,7.125925966604931
8033865,7.286622649819049
8034177,7.31931669846621
8035312,7.398632564312803
8035326,7.273773318891605
8037555,7.214256271217439
8046230,7.396924669440871
8046231,7.404073221132356
8046232,7.385199758502134
8046909,7.457589675183103
8046933,7.524962664601962
8066872,7.456320901744215
8066873,7.366937050495155
8066880,7.4450612237146645
8076952,6.8836284026524845
9000353,6.468644287098883
9000402,7.124171078051426
9001875,6.865501267010038
9001877,7.433857469233582
9002538,6.535877997362584
9002867,7.1459862692986515
9003874,7.207496338408404
9003875,7.121703679365271
9004275,6.943356602133548
9004405,7.373501413315148
9005016,6.945327990906287
9005058,7.491736278195652
9005067,7.527356220990877
9005951,6.920556546290454
9006127,6.698314020330258
9006217,7.337751366107641
9006346,7.181454482794096
9006347,6.366505983023337
9006348,6.296860801720559
9006647,7.424146834482851
9006835,6.989177310386914
9006836,7.076218411314253
9006860,6.3461767905588955
9006862,7.11943124497466
9007999,6.985837802274969
9022666,7.034339193877291
9023715,7.035643320108528
9024108,7.347375822811354
9024111,7.482111122668544
9024114,7.349525172846708
9024116,7.062257933796655
9024463,6.609426901352172
9027339,6.761329693837628
9035012,6.204942512768321
9036030,7.272568032978472
9037057,6.380135697277681
9037060,6.319681456665951
9037062,6.280657995392072
9037064,6.3239951423448675
9039438,7.011222176058498
10000730,7.345170885178452
10000795,6.227505768619779
10000883,6.65818719077282
10001705,7.194128582767279
10001999,6.82071086620375
10002750,6.717967490775649
10002753,7.309225365333271
10003025,6.93594088013067
10003829,6.289597008635669
10003830,6.2604155203096425
10003926,7.4558473784929244
10004113,7.366681576143352
10004706,7.381652941245055
10004856,6.784277585116567
10004866,7.6820994306959065
10004956,7.280114964636449
10005515,7.15583912957166
10005549,6.89859148203461
10005566,7.554436631637787
10005801,6.4261166325512855
10005803,6.172611748856303
10005804,6.354442358156059
10006397,7.382771423312544
10006716,7.631888364866837
10006717,7.571850682940875
10006718,7.631888364866837
10006736,7.019028366736521
10007136,7.678984330408678
10007137,7.598938355754715
10007139,7.559707604390763
10007188,7.213702762736056
10007777,7.29034161639055
10008130,6.4283520025193095
10008353,6.998659706017232
10008467,7.243948808679258
10008469,6.648942118084153
10008470,6.607035027621038
10008631,7.473582176846029
10008992,6.467783031835313
10008994,6.835072910085359
10009137,7.45135464132889
10010703,7.395281096213627
10011632,7.4580850809501
10015514,6.6326770689035
10018607,6.443836453349443
10018728,7.223224377384626
10021932,7.230924388372095
10022444,6.91277310706236
10022684,6.774862194070438
11000014,6.731278107777255
11000228,7.058081955280932
11000628,6.486783706531577
11000629,6.50950373258191
11000631,6.767407864453225
11000632,6.494728858614586
11000727,7.399974586235368
11000969,7.32228825900161
11000970,7.340720912222314
11001371,7.41077886525751
11001411,7.503351567601601
11001412,7.503351567601601
11001517,7.376701210359178
11001558,6.814798301264422
11001624,6.667302847382297
11001741,7.114073154257757
11001742,6.692008749560318
11001749,7.442619723433636
11001916,7.50598847967246
11001923,6.7145748187153025
11001924,7.478160693340541
11001925,6.928135408711845
11001926,7.270492142850873
11001927,7.230880561395374
11001928,7.109360587064574
11002216,7.02287336160941
11002425,7.188734412463008
11002426,7.188734412463008
11002479,7.256089302424785
11002681,7.456228120357002
11002682,7.085383808262203
11002683,7.471788553100246
11002743,7.528774648606039
11002766,7.354662702786383
11002767,7.316356210580431
11002768,7.258752772036333
11002769,7.359797882613596
11002770,7.377638727892924
11002836,7.503533603008512
11002839,7.300850735776235
11003204,7.221307412863103
11003434,7.4615203682908255
11003435,7.460753688942768
11003436,7.266285194271567
11003442,7.380128496051178
11003630,7.133136230334109
11003631,7.2861216130340924
11003637,7.393932849260179
11003638,6.948261174982543
11003639,7.051589965554497
11003776,7.294980182189517
11003777,7.574548560393684
11003808,7.579780080036283
11003809,7.512421127069943
11003880,7.292513062591457
11003953,7.488571123249108
11003965,7.4177553991585325
11003966,7.726309123073864
11003967,7.705336575956661
11004079,6.792080468749832
11004080,6.8182823500824625
11004081,6.661029968758222
11004085,7.85956938669702
11004086,7.463461165017115
11004087,7.796739004523107
11004088,7.866967422244415
11004089,7.692804299383324
11004090,7.6094923115441615
11004475,7.238329459878334
11004615,6.780798290516551
11004616,7.032315288930147
11004939,7.243237258969027
11004951,7.645400663322107
11004953,7.236055130065657
11005204,7.170886713839587
11005467,6.686569171354175
11005577,7.1682318566107
11006086,7.159114585693269
11006087,7.088380503915982
11006088,6.792435548417449
11006089,7.1722123189548475
11006186,7.442170940513283
11006187,7.268180846143899
11006188,7.5152721839928125
11006611,6.857462818709204
11006724,6.948391273974281
11007116,6.45786851563187
11007431,7.0589483713571335
11007432,6.565161665820742
11007529,7.499928961603429
11007530,7.619603589117254
11007531,7.630985693374796
11007532,7.626610256524406
11007533,7.646960643566227
11007603,7.6924285596258155
11007714,7.607510075406074
11007715,7.32782140715851
11007763,7.420465476513786
11007764,7.517990711942591
11007765,7.525842831460916
11007766,7.618155354971437
11007767,7.730396277860571
11007769,6.7305901572537215
11007770,7.262590941578231
11007771,6.883937600337378
11007772,6.883277788657201
11007773,7.727584004488682
11007774,7.478901769892667
11007775,7.752194465815805
11007977,7.454691626462577
11008051,7.345033554855376
11008369,7.331021713452931
11008410,7.266537631492962
11008416,7.415889749684082
11008539,7.554497633956197
11008540,7.370775747114477
11008574,7.422868550591191
11008644,7.217309168477278
11008653,7.522532215074146
11008860,7.1168936536411325
11008894,7.01783629354166
11008895,6.808199432369161
11008896,6.77310027961913
11008982,7.398827005084845
11008984,7.210453636149717
11009340,7.024945935144658
11009450,7.465562141621264
11009451,7.162921202627876
11009452,7.36855539944236
11009453,7.347526823822705
11009457,7.133860646278249
11009458,7.125675898551065
11009630,6.648838101784757
11009690,7.022118436379951
11009697,7.022118436379951
11009777,7.045676125608156
11009778,7.023055335227213
11009780,7.208637190379163
11009781,6.5715948499032315
11009782,7.498158926338625
11009903,7.18285692321885
11009993,7.144925794579145
11009994,7.295553016928044
11010120,7.351278927103798
11010241,7.581417971375408
11010248,7.516680697558657
11010249,7.581417971375408
11010482,7.256300443368601
11010486,7.189807864579406
11010656,7.677035435891317
11010657,7.802469459046848
11010660,7.726064724946861
11010661,7.679498644114568
11010662,7.820001807602895
11010913,7.561349366905105
11010915,7.460958714390054
11010917,7.27568884508639
11011133,7.295150020994804
11011197,7.570686650590611
11011254,7.410753888342911
11011256,7.108907885310237
11011258,7.382497138853948
11011260,7.358599122718007
11011660,7.7804692490871545
11011667,7.600284920551144
11011763,7.5400486723862485
11011765,7.382690207421881
11011767,7.741613048161493
11011769,7.7819139201560725
11011770,7.639956706179158
11011777,7.679458318418711
11011999,7.290173836945604
11012000,7.5009697939221285
11012001,7.271616765202296
11012006,7.458118674975487
11012330,7.708865133329141
11012341,7.735002940745193
11012342,7.351801692053053
11012343,7.684792551212953
11012344,7.778541788060244
11012345,7.599116898273162
11012532,7.231477258227262
11012582,7.345214458800446
11012592,7.539409616709974
11012735,7.512349627981219
11012774,7.762976996104259
11012777,7.7019277891665165
11012839,7.56173624768599
11012954,7.4844665149793626
11013097,7.490732051312153
11013385,7.238824001390368
11013547,7.550022812966777
11013550,7.441623177822158
11013658,7.114132229115653
11013659,7.336728550608278
11013660,7.4158830109251666
11014005,7.1949658478420995
11014011,7.426514924048363
11014147,7.409992103459333
11014322,7.595707438923265
11014329,7.563208371758866
11014429,7.496976499782527
11014573,7.482406857144812
11014576,7.411611531373367
11015494,7.51659710702757
11015544,7.1275124681310755
11015545,7.613460117952719
11016027,7.494514380757049
11016181,7.524333011873802
11016185,7.109669909364563
11016186,7.580501015673908
11016320,7.5291233280888665
11016321,7.339438789510805
11016322,7.473276411964466
11016323,7.503533894531222
11016542,7.475026377170535
11016595,7.6648444787869625
11017009,7.50469874750847
11017011,7.426269274933389
11017013,7.258044510909621
11017202,7.248689929524091
11017375,7.575336840056972
11017511,7.5543969088998155
11017512,7.66984068869359
11017513,7.561900408950195
11017649,7.242051528057359
11017651,7.208208003322953
11017653,7.275957972237475
11017824,7.350698205705754
11017826,7.166500497921564
11018379,7.053234361987324
11019411,7.2405974285641115
11019412,7.34834807320725
11019886,7.304784977186637
11019887,7.344391065942262
11019895,7.0930434759636425
11020310,7.319230155498208
11020592,7.445488457027598
11020594,7.51528488884959
11020596,7.5091009572802365
11020732,7.041976688276516
11020735,7.041976688276516
11021233,7.245621396130711
11022384,6.875311926014739
11022514,6.646080394672127
11022515,6.698821238252095
11022649,7.402222864622054
11022810,6.41714295456086
11022812,7.25604425342763
11022814,6.628577500395842
11022816,6.519508267353418
11022818,6.446779445466625
11022820,6.710818339401763
11023773,6.945616306758096
11023954,7.070525190616653
11023956,7.471361071629041
11024458,7.218320319967656
11024460,7.215563543700006
11024462,7.122470480071456
11025256,7.029743160326353
11025383,6.5581957965090245
11025394,6.6979152320454824
11026197,7.056834476708653
11026200,7.226959519999917
11026203,7.212174706497332
11026376,7.2857936868921
11026762,7.254288259651542
11027341,7.174723198964833
11027752,7.479408270505244
11027754,7.0346373656670815
11027999,7.557074701490414
11028486,7.349846074801809
11028729,7.309248075751282
11028895,6.894102038365813
11029556,6.736539589521216
11029587,6.405841142498153
11029823,7.524040346989896
11029937,7.247296655969968
11029939,6.7307432214055085
11030120,6.7771719455988775
11030346,6.70436767967496
11031047,6.772293230004899
11031050,6.500882954307226
11031053,6.500882954307226
11031281,6.717074968372073
11031283,7.136198551310994
11031480,7.134426037984524
11031493,6.8348489302015505
11032123,7.129127470953081
11032127,6.884132651807918
11032907,7.384596365177872
11032908,6.460400942641819
11032999,7.255178538699035
11033063,7.235158236795559
11033065,7.549175241822937
11033067,6.965205329924105
11033069,7.214150203770682
11033072,7.415268835009536
11033076,7.542493859423898
11033080,7.422335973111891
11033082,7.4955997952961955
11033083,7.466453654984873
11033197,6.431517899797323
11033213,7.27753060349658
11033770,7.274063581135512
11034638,7.355549353251673
11034640,7.453749527379064
11034641,6.326970424512742
11034642,6.904402990433263
11034643,6.970125672619336
11036635,7.120691545727484
11037306,6.69433754312393
11037791,6.51654069071915
11037795,6.578995387559696
11037897,7.417610571992235
11037899,7.349944923685605
11038330,6.318378914821627
11038331,7.292109303344327
11038359,6.939435728687569
11038913,7.292791242927142
11038915,6.671521663156573
11038917,7.165291288274815
11038920,7.291000020580034
11038931,7.292791242927142
11039257,7.172533364380862
11039258,7.419189199341924
11039727,7.2602666085004515
11039736,7.41591049388535
11039967,7.328825245872885
11039981,7.107515935686838
11041744,6.490875274057183
11041991,7.357164647188653
11041997,7.137688824726999
11041999,7.4328866842659425
11042000,7.444310929841825
11042001,7.238207714623381
11042822,7.09457693873982
11042912,7.4525189195772095
11042914,7.6340251319304
11043141,6.605881010961222
11043466,6.36341572552606
11043799,7.639821420216226
11043801,7.588853981642109
11043803,6.983640940859044
11043805,7.534715209351445
11043817,7.485699771545775
11043820,7.516623479093768
11043822,7.2361373215667895
11043824,7.110609356428129
11043825,7.484231796186123
11043827,7.557410289624534
11044812,7.069799492809806
11044905,7.521337245246279
11045110,7.007950765660073
11045113,7.395165705405589
11045115,7.455075539630382
11045117,7.49138114363099
11045120,7.429340105023946
11045378,7.525115462647033
11045379,7.592863543614686
11045493,7.1152870852977
11045495,7.484289235417324
11045497,7.29327546909028
11045499,7.507540616386002
11045505,7.524093718504071
11045619,7.5369906810109795
11046427,7.242337299513561
11046587,7.284679632553254
11046595,6.512715356562512
11046598,7.287569454074288
11046781,6.652155988248483
11048107,7.40523461412815
11048324,7.544819084681615
11049174,7.109265138140655
11049576,7.2451099395780725
11049580,7.4717423609768465
11049776,7.179377997165826
11049782,7.289740053037682
11049786,7.007496687804531
11049946,6.7942124444399905
11050018,7.443638864683881
11050020,7.341354473444078
11050045,7.380462232700805
11050046,7.481294327228305
11050047,7.468705456311789
11050048,7.375348451010239
11050050,7.283202978331253
11050057,7.295017809655633
11050058,6.908220134100875
11050059,7.568755605474073
11050526,7.688065841587158
11050529,7.623752371027019
11050705,7.352600387519899
11050707,7.295165457761462
11050709,6.969483434389842
11050712,7.3186719959744115
11050714,7.293624989148081
11050716,7.295165457761462
11050718,7.295165457761462
11050723,7.2742045703578535
11050724,7.5172657570286034
