ID,取引価格（総額）_log
8001516,6.82242823713891
8001669,7.166335411119454
8002449,7.1600275815545755
8003021,7.349872305137636
8003281,6.72688301788729
8003320,7.343131296034963
8003378,7.336295545025638
8004379,7.487665513977413
8004548,7.339654909259704
8006113,7.191745522567467
8006116,7.2005942755634695
8006821,7.365565073694984
8006823,7.351773364131963
8006854,6.835002619087784
8007272,6.773730987260491
8008067,7.166028670953575
8008644,6.794346461700619
8008713,7.0085908779013675
8008998,6.490302304507658
8009000,6.459162859793191
8009002,7.378627276536131
8009004,7.378627276536131
8009006,7.43558256424413
8013633,6.8032485046984075
8021164,6.743084000204923
8022073,7.015418165580946
8022396,6.229364861315763
8022410,6.620927549951305
8022633,7.410017079445188
8022706,6.402759946158379
8022708,6.621112533012985
8022710,6.711634997125132
8023427,6.601590979988927
8024211,7.054519035179944
8026325,7.281405783415692
8026330,7.2489619230504765
8026333,7.251690576501931
8026336,7.365852507457552
8026627,7.223267003601324
8026630,7.395921494901513
8026634,7.44109800783925
8026636,7.284077950714411
8027719,7.535105035692515
8027721,7.1954549940502135
8027723,7.551951357514856
8028038,7.2282563708871
8029557,7.492078534958549
8029558,7.458663414370706
8029787,7.4898397415077484
8030698,7.450457460768277
8030711,7.565468392551749
8030715,7.5525067183387025
8032665,7.54397569619735
8033514,7.33664221526048
8033855,7.157983868779614
8033865,7.277141077119179
8034177,7.332052667083215
8035312,7.40263043821112
8035326,7.321522170111015
8037555,7.2017738271546445
8046230,7.401420777705104
8046231,7.405116366950004
8046232,7.401463367398935
8046909,7.522348140483142
8046933,7.563973936089149
8066872,7.451300840537855
8066873,7.39291666048141
8066880,7.433929020636998
8076952,6.8918432524487425
9000353,6.489731128110687
9000402,7.077444168905212
9001875,6.848095976438615
9001877,7.435026962054224
9002538,6.611239718295221
9002867,7.156576223291051
9003874,7.174100398458124
9003875,7.075192658803314
9004275,6.925781999692286
9004405,7.321602350340519
9005016,6.92798076059068
9005058,7.506415951092845
9005067,7.489612815734156
9005951,6.848566469319868
9006127,6.687420176355236
9006217,7.33819835226483
9006346,7.157270889096941
9006347,6.359506074073392
9006348,6.21665220651692
9006647,7.419130659049594
9006835,6.992816465670235
9006836,7.086178964556504
9006860,6.3464733205331525
9006862,7.047309510065242
9007999,6.942115365735158
9022666,7.039801823155131
9023715,7.099802799547936
9024108,7.345228228521645
9024111,7.487705244440772
9024114,7.34828027235152
9024116,7.071038864242109
9024463,6.644912798730666
9027339,6.836920855358235
9035012,6.166287459967021
9036030,7.270782966610331
9037057,6.485838816475199
9037060,6.320979118568173
9037062,6.306779977979971
9037064,6.419304851966441
9039438,7.002692018111909
10000730,7.358109589603323
10000795,6.234224044593809
10000883,6.661811880421657
10001705,7.179542013210249
10001999,6.723881394627551
10002750,6.721662544021327
10002753,7.394033259940668
10003025,6.867546612828407
10003829,6.2714918338152295
10003830,6.255631478802994
10003926,7.470293969643084
10004113,7.403181463308385
10004706,7.368851125362481
10004856,6.796538481024884
10004866,7.728854442208952
10004956,7.216471489219814
10005515,7.19942498916269
10005549,6.845739867180228
10005566,7.5235001237627905
10005801,6.364424103499753
10005803,6.158045924956359
10005804,6.318986480631255
10006397,7.380791840470623
10006716,7.638781633674152
10006717,7.551722106135436
10006718,7.638781633674152
10006736,6.945380413420589
10007136,7.666107524924287
10007137,7.5608869114633706
10007139,7.594327877952033
10007188,7.214404960349163
10007777,7.259084607628809
10008130,6.537320968775023
10008353,7.061572187364502
10008467,7.256672462981577
10008469,6.692740453737342
10008470,6.644472208158149
10008631,7.48078788131993
10008992,6.400103438689457
10008994,6.835427331162115
10009137,7.474674384227162
10010703,7.56997316315299
10011632,7.448672675259142
10015514,6.656629917925257
10018607,6.332627314020414
10018728,7.238953560574515
10021932,7.2619718740494426
10022444,6.9217535154103125
10022684,6.852256515185451
11000014,6.805802519564681
11000228,7.055687459275707
11000628,6.490401801029612
11000629,6.52572599454596
11000631,6.8365726548800545
11000632,6.5127592565772385
11000727,7.435204121586278
11000969,7.301986758673153
11000970,7.324825532301782
11001371,7.408139638567351
11001411,7.489434048503291
11001412,7.489434048503291
11001517,7.361945146242196
11001558,6.834533462293084
11001624,6.669728867783351
11001741,7.116709712081058
11001742,6.66280538618518
11001749,7.4338248465730405
11001916,7.5198429952476955
11001923,6.718270491768047
11001924,7.489683803731132
11001925,6.889703105958856
11001926,7.248434586028065
11001927,7.274646591714716
11001928,7.099726100117377
11002216,6.99221414764797
11002425,7.154541656137794
11002426,7.154541656137794
11002479,7.239468192775688
11002681,7.467015070782631
11002682,7.081711589804233
11002683,7.472779847635166
11002743,7.508650972250319
11002766,7.349026375533989
11002767,7.322246497018355
11002768,7.231111573016494
11002769,7.359777980802806
11002770,7.391602454707626
11002836,7.491647752453202
11002839,7.306039360130498
11003204,7.199406267532379
11003434,7.467967335094804
11003435,7.494886151540869
11003436,7.240059967747946
11003442,7.363897380114329
11003630,7.130982565285104
11003631,7.302087845885279
11003637,7.449648980604588
11003638,6.981662353610012
11003639,7.09000438985569
11003776,7.307852046338916
11003777,7.595033393619243
11003808,7.575386431349508
11003809,7.535953193308391
11003880,7.325765219236484
11003953,7.557333026883968
11003965,7.459188190221328
11003966,7.736625069470143
11003967,7.709409695765023
11004079,6.754360818670843
11004080,6.7888462610389
11004081,6.526231913215532
11004085,7.885124558845203
11004086,7.471483499817804
11004087,7.778774149630724
11004088,7.8946640795463185
11004089,7.69088603980069
11004090,7.63196412102595
11004475,7.241663036381498
11004615,6.78615960224044
11004616,7.071140308425588
11004939,7.269607253649404
11004951,7.678842765887105
11004953,7.2058980304362334
11005204,7.176525759587222
11005467,6.616176148111631
11005577,7.186700494135204
11006086,7.242087810379037
11006087,7.089044950907427
11006088,6.692332896838717
11006089,7.168173697964188
11006186,7.41794585702778
11006187,7.200827671760158
11006188,7.46226517664743
11006611,6.88037539727032
11006724,6.962444196423925
11007116,6.422322539914523
11007431,7.0832970720735995
11007432,6.569461391725136
11007529,7.4897624934495
11007530,7.62264980361725
11007531,7.6296852016742145
11007532,7.619076933276841
11007533,7.640477894299211
11007603,7.687731516936785
11007714,7.589284059532255
11007715,7.3250081366650415
11007763,7.416102156690356
11007764,7.495228445243304
11007765,7.555301971292776
11007766,7.627286223798916
11007767,7.721360312699495
11007769,6.729369649791555
11007770,7.237196579441439
11007771,6.919449593196081
11007772,6.917014155498472
11007773,7.692283241602114
11007774,7.467254830071207
11007775,7.725699961454009
11007977,7.439792630026953
11008051,7.348608336148495
11008369,7.313081866284085
11008410,7.25523061320271
11008416,7.395121392778145
11008539,7.552899067310968
11008540,7.34122883884219
11008574,7.444834625577331
11008644,7.208152403130153
11008653,7.541064159410534
11008860,7.162249366448103
11008894,7.070928272771944
11008895,6.8423004492577375
11008896,6.807863323342491
11008982,7.4239533214448326
11008984,7.235385624958944
11009340,7.056718869099794
11009450,7.475379827024996
11009451,7.187696089938767
11009452,7.3691858385902105
11009453,7.354604988842787
11009457,7.187196437485222
11009458,7.154185752051145
11009630,6.686069831067889
11009690,7.029836502157837
11009697,7.029836502157837
11009777,6.958222320703274
11009778,6.999831720997978
11009780,7.232405453588394
11009781,6.57223475024223
11009782,7.508962740805125
11009903,7.181892389930533
11009993,7.150400434806637
11009994,7.3045067289439825
11010120,7.378623281367177
11010241,7.577315505488476
11010248,7.494616722881597
11010249,7.577315505488476
11010482,7.264133760240232
11010486,7.183370956907425
11010656,7.62700962897854
11010657,7.775101629766858
11010660,7.702033470928628
11010661,7.697834584942857
11010662,7.784330701182288
11010913,7.5737054232627505
11010915,7.433565703377155
11010917,7.3031514826657675
11011133,7.349636201751426
11011197,7.583329817645316
11011254,7.395542272042828
11011256,7.161007424561628
11011258,7.412595395760797
11011260,7.346044405499356
11011660,7.790425986484914
11011667,7.610808160930389
11011763,7.560147770833008
11011765,7.394594982056863
11011767,7.754147990944187
11011769,7.802210816110237
11011770,7.649130336414035
11011777,7.693058142685276
11011999,7.293294954947761
11012000,7.476505298482154
11012001,7.276683213552237
11012006,7.457372177468447
11012330,7.715891076898858
11012341,7.744789707794795
11012342,7.411274682930517
11012343,7.672073241468287
11012344,7.792151749293476
11012345,7.623020740766633
11012532,7.248985018951123
11012582,7.397897299530497
11012592,7.548843904656334
11012735,7.528222509429531
11012774,7.7370611509914795
11012777,7.713541673615049
11012839,7.548635031730498
11012954,7.5312281590884265
11013097,7.511881567865253
11013385,7.2534690763238325
11013547,7.527834274812431
11013550,7.497275875337166
11013658,7.096621455677219
11013659,7.357209481595747
11013660,7.408624152393329
11014005,7.2202270562123125
11014011,7.40735696106833
11014147,7.429270300418378
11014322,7.6166605457206265
11014329,7.5791341355832955
11014429,7.504508980622865
11014573,7.5007596837373915
11014576,7.4218540449372705
11015494,7.4772667492292015
11015544,7.166911976995992
11015545,7.609479581873407
11016027,7.430398043992403
11016181,7.5314278331321205
11016185,7.111953988547007
11016186,7.59290808329215
11016320,7.512928199647042
11016321,7.330636237849328
11016322,7.450683708867153
11016323,7.501152503654436
11016542,7.519586803255352
11016595,7.6300402099152125
11017009,7.487073630216357
11017011,7.4021034442958555
11017013,7.246529936949198
11017202,7.281368834038878
11017375,7.55782174031823
11017511,7.534139392265744
11017512,7.691173108468278
11017513,7.545919188300012
11017649,7.242572035325146
11017651,7.16497666722559
11017653,7.2616358553832
11017824,7.348327954004349
11017826,7.115845519504787
11018379,7.062768990826013
11019411,7.1996178482109405
11019412,7.367838416466646
11019886,7.293873993202275
11019887,7.328345085548318
11019895,7.126617025063492
11020310,7.36715997504551
11020592,7.473067497071963
11020594,7.549717978103639
11020596,7.5371111739362044
11020732,7.070161035101401
11020735,7.070161035101401
11021233,7.240742530840744
11022384,6.8183268226066405
11022514,6.611696694618945
11022515,6.711055497416647
11022649,7.412953837698364
11022810,6.464902391821607
11022812,7.197237750790841
11022814,6.627482222337821
11022816,6.581756540069067
11022818,6.4604814736560785
11022820,6.715437228893463
11023773,6.888534532166233
11023954,7.088280395762631
11023956,7.455109592909852
11024458,7.19844210203795
11024460,7.183531761012217
11024462,7.1121133869098685
11025256,7.024035120692129
11025383,6.601045570178118
11025394,6.728940642911361
11026197,6.978171515029299
11026200,7.280413848076291
11026203,7.243569628997626
11026376,7.254920971899494
11026762,7.23916306995198
11027341,7.129273931904863
11027752,7.438112170682137
11027754,7.008458424670561
11027999,7.5433923568894645
11028486,7.3084591274824655
11028729,7.307550593221771
11028895,6.907843353321939
11029556,6.710130129214217
11029587,6.464438085678473
11029823,7.533419774547263
11029937,7.2381068888255395
11029939,6.768647250468791
11030120,6.8642631308323585
11030346,6.676920613660542
11031047,6.890651986896766
11031050,6.559816650693626
11031053,6.559816650693626
11031281,6.706234965058026
11031283,7.122505634303956
11031480,7.1176833171662475
11031493,6.880829813869842
11032123,7.157812148075807
11032127,6.935988708137618
11032907,7.389621011774094
11032908,6.420682357433617
11032999,7.305484829895623
11033063,7.245002908811175
11033065,7.549250362938384
11033067,6.963126571983454
11033069,7.182773870383793
11033072,7.386724802978906
11033076,7.548765722132631
11033080,7.398662428923266
11033082,7.495870027792495
11033083,7.465354921366016
11033197,6.496824625424613
11033213,7.333717566633353
11033770,7.25625164240552
11034638,7.425173276417299
11034640,7.476437993999286
11034641,6.323406440311016
11034642,6.889987888119536
11034643,7.097603312961291
11036635,7.06926572610996
11037306,6.760995951386639
11037791,6.506967821994639
11037795,6.566438604794903
11037897,7.458732146535689
11037899,7.437335451529993
11038330,6.373595223331131
11038331,7.313407625530341
11038359,6.9989252221892215
11038913,7.290829769308672
11038915,6.670532736034299
11038917,7.149135864212359
11038920,7.31143971165323
11038931,7.290829769308672
11039257,7.159102273455199
11039258,7.412118983857012
11039727,7.304403030586705
11039736,7.413722476436492
11039967,7.353296767190341
11039981,7.115896600311041
11041744,6.5811210932211
11041991,7.353836699860287
11041997,7.191881405593131
11041999,7.4282730062121125
11042000,7.383286989060736
11042001,7.154767181143583
11042822,7.092857172405484
11042912,7.47801723709227
11042914,7.618210241763012
11043141,6.579440558065491
11043466,6.420358239084418
11043799,7.646717087571233
11043801,7.6152653681091795
11043803,6.967663110725668
11043805,7.525763316527889
11043817,7.493823223948653
11043820,7.548077520071983
11043822,7.242989857918235
11043824,7.149939551541716
11043825,7.505891340568317
11043827,7.600797037425
11044812,7.153076156913931
11044905,7.5470429263033925
11045110,7.00526289816221
11045113,7.399201777533962
11045115,7.4660809708175195
11045117,7.507761849363513
11045120,7.399626172848022
11045378,7.560726283483529
11045379,7.623384499914635
11045493,7.094026039243878
11045495,7.503021279014547
11045497,7.326936350453976
11045499,7.483848305720837
11045505,7.551077253913918
11045619,7.525022969588358
11046427,7.267824004174262
11046587,7.299228341594934
11046595,6.575989463046774
11046598,7.301631386170285
11046781,6.721113453246059
11048107,7.386574761868037
11048324,7.52475311469299
11049174,7.13049640665629
11049576,7.257092183151588
11049580,7.490686071587301
11049776,7.18171387443386
11049782,7.348606310298089
11049786,7.037231835144154
11049946,6.809934222302453
11050018,7.507094466343394
11050020,7.323743500588902
11050045,7.332858130045052
11050046,7.478373049935309
11050047,7.457581882497791
11050048,7.375016729750603
11050050,7.2649642944416035
11050057,7.2791070738518675
11050058,6.8734645414133
11050059,7.5378639838844474
11050526,7.713870119677132
11050529,7.625340514550227
11050705,7.3496258643766135
11050707,7.273153343629087
11050709,6.993472958479254
11050712,7.319506768433666
11050714,7.271022819379422
11050716,7.273153343629087
11050718,7.273153343629087
11050723,7.249985632630356
11050724,7.483155315326307
